time,ego_velocity,leader_velocity,ego_acceleration,leader_acceleration,space_gap
119.6,27.868705821160578,27.327,0.0,0.050000000000028424,60.87466300138931
119.7,27.868705821160578,27.335,0.0,0.07999999999998436,60.82089241927324
119.8,27.868705821160578,27.347,0.0,0.12000000000001138,60.76812183715719
119.9,27.868705821160578,27.36,0.0,0.12999999999997017,60.71660125504113
120.0,27.868705821160578,27.37,0.0,0.10000000000002132,60.666230672925074
120.1,27.868705821160578,27.377,0.0,0.06999999999998295,60.61671009080902
120.2,27.868705821160578,27.386,0.0,0.08999999999999574,60.56798950869296
120.3,27.868705821160578,27.401,0.0,0.1500000000000142,60.5204689265769
120.4,27.868705821160578,27.417,0.0,0.16000000000000425,60.47449834446084
120.5,27.868705821160578,27.427,0.0,0.0999999999999858,60.429827762344786
120.6,27.868705821160578,27.429,0.0,0.019999999999990054,60.38575718022873
120.7,27.868705821160578,27.435,0.0,0.05999999999999716,60.342086598112665
120.8,27.868705821160578,27.442,0.0,0.07000000000001848,60.29906601599661
120.9,27.868705821160578,27.449,0.0,0.07000000000000853,60.256745433880546
121.0,27.868705821160578,27.457,0.0,0.07999999999999574,60.21517485176449
121.1,27.868705821160578,27.468,0.0,0.10999999999999859,60.17455426964843
121.2,27.868705821160578,27.477,0.0,0.08999999999999574,60.13493368753237
121.3,27.868705821160578,27.485,0.0,0.07999999999999574,60.09616310541631
121.4,27.868705821160578,27.493,0.0,0.07999999999998436,60.05819252330025
121.5,27.868705821160578,27.5,0.0,0.07000000000001848,60.02097194118419
121.6,27.868705821160578,27.504,0.0,0.040000000000015634,59.98430135906814
121.7,27.868705821160578,27.506,0.0,0.01999999999998721,59.94793077695208
121.8,27.868705821160578,27.508,0.0,0.019999999999990054,59.91176019483602
121.9,27.868705821160578,27.507,0.0,-0.00999999999997584,59.87563961271996
122.0,27.868705821160578,27.504,0.0,-0.030000000000002844,59.8393190306039
122.1,27.868705821160578,27.503,0.0,-0.01000000000001279,59.80279844848785
122.2,27.868705821160578,27.505,0.0,0.01999999999998721,59.76632786637179
122.3,27.868705821160578,27.508,0.0,0.030000000000002844,59.73010728425573
122.4,27.868705821160578,27.513,0.0,0.05000000000002132,59.69428670213967
122.5,27.868705821160578,27.521,0.0,0.07999999999999574,59.65911612002361
122.6,27.868705821160578,27.534,0.0,0.12999999999998862,59.62499553790756
122.7,27.868705821160578,27.544,0.0,0.10000000000000711,59.5920249557915
122.8,27.868705821160578,27.544,0.0,0.0,59.55955437367545
122.9,27.868705821160578,27.541,0.0,-0.02999999999999858,59.52693379155939
123.0,27.868705821160578,27.54,0.0,-0.01000000000001279,59.49411320944333
123.1,27.868705821160578,27.544,0.0,0.040000000000015634,59.46144262732727
123.2,27.868705821160578,27.553,0.0,0.08999999999999574,59.42942204521121
123.3,27.868705821160578,27.562,0.0,0.09000000000000853,59.39830146309515
123.4,27.868705821160578,27.568,0.0,0.05999999999999716,59.36793088097909
123.5,27.868705821160578,27.569,0.0,0.009999999999977263,59.33791029886303
123.6,27.868705821160578,27.569,0.0,0.0,59.30793971674697
123.7,27.868705821160578,27.574,0.0,0.05000000000002132,59.27821913463091
123.8,27.868705821160578,27.58,0.0,0.05999999999997016,59.24904855251485
123.9,27.868705821160578,27.585,0.0,0.05000000000002132,59.22042797039879
124.0,27.868705821160578,27.588,0.0,0.030000000000002844,59.19220738828273
124.1,27.868705821160578,27.588,0.0,0.0,59.164136806166674
124.2,27.868705821160578,27.587,0.0,-0.010000000000011368,59.136016224050614
124.3,27.868705821160578,27.591,0.0,0.040000000000015634,59.10804564193456
124.4,27.868705821160578,27.598,0.0,0.069999999999973,59.0806250598185
124.5,27.868705821160578,27.607,0.0,0.09000000000000853,59.05400447770244
124.6,27.868705821160578,27.614,0.0,0.07000000000001848,59.02818389558639
124.7,27.868705821160578,27.62,0.0,0.05999999999999716,59.003013313470326
124.8,27.868705821160578,27.627,0.0,0.06999999999998295,58.97849273135427
124.9,27.868705821160578,27.636,0.0,0.08999999999999574,58.95477214923821
125.0,27.868705821160578,27.648,0.0,0.12000000000001138,58.93210156712215
125.1,27.868705821160578,27.66,0.0,0.12000000000001138,58.910630985006094
125.2,27.868705821160578,27.671,0.0,0.10999999999998294,58.89031040289004
125.3,27.868705821160578,27.672,0.0,0.01000000000001279,58.87058982077398
125.4,27.868705821160578,27.67,0.0,-0.01999999999998721,58.85081923865792
125.5,27.868705821160578,27.672,0.0,0.019999999999990054,58.83104865654186
125.6,27.868705821160578,27.682,0.0,0.0999999999999858,58.811878074425806
125.7,27.868705821160578,27.696,0.0,0.14000000000001706,58.79390749230975
125.8,27.868705821160578,27.71,0.0,0.14000000000000143,58.777336910193696
125.9,27.868705821160578,27.726,0.0,0.15999999999996872,58.76226632807764
126.0,27.868705821160578,27.742,0.0,0.160000000000027,58.74879574596158
126.1,27.868705821160578,27.756,0.0,0.14000000000000143,58.73682516384552
126.2,27.868705821160578,27.768,0.0,0.11999999999999432,58.72615458172947
126.3,27.868705821160578,27.778,0.0,0.0999999999999858,58.71658399961341
126.4,27.868705821160578,27.782,0.0,0.040000000000009944,58.70771341749735
126.5,27.868705821160578,27.785,0.0,0.030000000000002844,58.6991928353813
126.6,27.868705821160578,27.794,0.0,0.09000000000000853,58.69127225326524
126.7,27.868705821160578,27.813,0.0,0.1899999999999673,58.68475167114918
126.8,27.868705821160578,27.838,0.0,0.2500000000000355,58.68043108903312
126.9,27.868705821160578,27.86,0.0,0.2199999999999659,58.67846050691706
127.0,27.868705821160578,27.883,0.0,0.23000000000000995,58.67873992480101
127.1,27.868705821160578,27.903,0.0,0.20000000000000712,58.68116934268495
127.2,27.868705821160578,27.918,0.0,0.1499999999999929,58.68534876056889
127.3,27.868705821160578,27.931,0.0,0.13000000000002415,58.690928178452836
127.4,27.868705821160578,27.941,0.0,0.09999999999997158,58.69765759633678
127.5,27.868705821160578,27.951,0.0,0.10000000000002132,58.705387014220726
127.6,27.868705821160578,27.96,0.0,0.09000000000000853,58.714066432104666
127.7,27.868705821160578,27.968,0.0,0.07999999999998436,58.723595849988605
127.8,27.868705821160578,27.974,0.0,0.06000000000000569,58.73382526787255
127.9,27.868705821160578,27.98,0.0,0.05999999999999716,58.74465468575649
128.0,27.868705821160578,27.987,0.0,0.06999999999998295,58.75613410364043
128.1,27.868705821160578,27.994,0.0,0.07000000000001848,58.76831352152437
128.2,27.868705821160578,28.004,0.0,0.10000000000002132,58.78134293940831
128.3,27.868705821160578,28.015,0.0,0.10999999999996732,58.79542235729226
128.4,27.868705821160578,28.028,0.0,0.12999999999998862,58.8107017751762
128.5,27.868705821160578,28.044,0.0,0.160000000000027,58.82743119306014
128.6,27.868705821160578,28.065,0.0,0.2100000000000199,58.846010610944084
128.7,27.868705821160578,28.084,0.0,0.1899999999999943,58.86659002882803
128.8,27.868705821160578,28.098,0.0,0.13999999999996163,58.88881944671198
128.9,27.868705821160578,28.109,0.0,0.11000000000003411,58.91229886459592
129.0,27.868705821160578,28.12,0.0,0.10999999999999859,58.93687828247986
129.1,27.868705821160578,28.132,0.0,0.12000000000001138,58.962607700363804
129.2,27.868705821160578,28.143,0.0,0.10999999999999859,58.989487118247744
129.3,27.868705821160578,28.157,0.0,0.13999999999996163,59.01761653613169
129.4,27.868705821160578,28.177,0.0,0.20000000000000712,59.04744595401563
129.5,27.868705821160578,28.204,0.0,0.27000000000002555,59.07962537189957
129.6,27.868705821160578,28.228,0.0,0.24000000000002275,59.114354789783505
129.7,27.868705821160578,28.246,0.0,0.17999999999998154,59.15118420766744
129.8,27.868705821160578,28.264,0.0,0.17999999999996588,59.189813625551395
129.9,27.868705821160578,28.285,0.0,0.2100000000000199,59.230393043435335
130.0,27.868705821160578,28.316,0.0,0.31000000000000566,59.273572461319276
130.1,27.868705821160578,28.351,0.0,0.3500000000000213,59.32005187920321
130.2,27.868705821160578,28.377,0.0,0.2600000000000128,59.36958129708715
130.3,27.868705821160578,28.395,0.0,0.17999999999996588,59.421310714971106
130.4,27.868705821160578,28.413,0.0,0.18000000000001706,59.47484013285504
130.5,27.868705821160578,28.434,0.0,0.2100000000000199,59.53031955073898
130.6,27.868705821160578,28.459,0.0,0.25,59.588098968622916
130.7,27.868705821160578,28.482,0.0,0.23000000000000995,59.64827838650685
130.8,27.868705821160578,28.499,0.0,0.16999999999995594,59.710457804390806
130.9,27.868705821160578,28.512,0.0,0.13000000000002415,59.774137222274746
131.0,27.868705821160578,28.526,0.0,0.14000000000000143,59.83916664015869
131.1,27.868705821160578,28.546,0.0,0.20000000000000712,59.90589605804263
131.2,27.868705821160578,28.57,0.0,0.24000000000002275,59.974825475926565
131.3,27.868705821160578,28.591,0.0,0.20999999999996022,60.046004893810526
131.4,27.868705821160578,28.607,0.0,0.15999999999999148,60.11903431169446
131.5,27.881361199968005,28.622,0.1265537880742621,0.1500000000000142,60.19298096063803
131.6,27.895499547815227,28.638,0.14138347847221702,0.160000000000027,60.26713792324887
131.7,27.910996358804727,28.656,0.15496810989501505,0.17999999999998154,60.341513127917864
131.8,27.927747877760584,28.673,0.16751518955854738,0.16999999999995594,60.416025916089616
131.9,27.94563182584733,28.687,0.17883948086747298,0.14000000000003696,60.490356930909215
132.0,27.96448519947107,28.698,0.18853373623741387,0.10999999999999859,60.564101079643294
132.1,27.98411128230489,28.708,0.1962608283382116,0.0999999999999858,60.63697125555449
132.2,28.004311980874654,28.714,0.20200698569765008,0.06000000000000569,60.70865009239551
132.3,28.024854365070567,28.721,0.20542384195909036,0.06999999999999858,60.77894177509826
132.4,28.04553977623257,28.73,0.2068541116200443,0.09000000000000853,60.8479720680331
132.5,28.066214024186603,28.744,0.2067424795403518,0.14000000000000143,60.91608437801214
132.6,28.08679911795596,28.756,0.20585093769356,0.12000000000001138,60.983433720905005
132.7,28.107203010877388,28.763,0.2040389292143191,0.07000000000001848,61.04968361446333
132.8,28.12728785995141,28.767,0.20084849074015534,0.039999999999968734,61.11445907092191
132.9,28.146900854759757,28.776,0.196129948083501,0.09000000000000853,61.17789963518635
133.0,28.165968609671086,28.789,0.19067754911330287,0.13000000000002415,61.2405061619648
133.1,28.184477143446706,28.804,0.1850853377562094,0.14999999999997868,61.30263387430891
133.2,28.202442896310014,28.82,0.17965752863308188,0.160000000000027,61.36448787232107
133.3,28.219898067032187,28.835,0.17455170722167462,0.14999999999997157,61.426120824153976
133.4,28.23686618128753,28.845,0.1696811425534552,0.0999999999999858,61.48728261173799
133.5,28.253318032371208,28.85,0.16451851083676544,0.050000000000028424,61.547523401055045
133.6,28.269177908364064,28.853,0.1585987599285622,0.030000000000002844,61.60654860401828
133.7,28.284362946400496,28.857,0.15185038036431328,0.03999999999998011,61.66437156128005
133.8,28.298817771018175,28.863,0.1445482461767503,0.05999999999998863,61.72121252540913
133.9,28.312522905237827,28.871,0.1370513421965171,0.07999999999999574,61.77734549159633
134.0,28.325491060860543,28.877,0.12968155622715438,0.06000000000000569,61.83284479329141
134.1,28.33772005266999,28.879,0.1222899180944965,0.02000000000002558,61.88748423761488
134.2,28.33772005266999,28.878,0.0,-0.01000000000001279,61.94156223234788
134.3,28.33772005266999,28.877,0.0,-0.010000000000009947,61.99554022708089
134.4,28.33772005266999,28.878,0.0,0.01000000000001279,62.049518221813884
134.5,28.33772005266999,28.887,0.0,0.09000000000000853,62.10399621654688
134.6,28.33772005266999,28.899,0.0,0.12000000000001138,62.15952421127988
134.7,28.33772005266999,28.908,0.0,0.09000000000000853,62.21610220601288
134.8,28.33772005266999,28.909,0.0,0.00999999999997442,62.27318020074589
134.9,28.33772005266999,28.908,0.0,-0.009999999999977263,62.33025819547889
135.0,28.33772005266999,28.91,0.0,0.019999999999990054,62.387386190211885
135.1,28.33772005266999,28.914,0.0,0.040000000000015634,62.44481418494488
135.2,28.33772005266999,28.916,0.0,0.019999999999990054,62.50254217967788
135.3,28.33772005266999,28.915,0.0,-0.010000000000009947,62.5603201744109
135.4,28.33772005266999,28.914,0.0,-0.009999999999977263,62.617998169143895
135.5,28.33772005266999,28.919,0.0,0.0499999999999929,62.67587616387689
135.6,28.33772005266999,28.925,0.0,0.06000000000000569,62.73430415860989
135.7,28.33772005266999,28.931,0.0,0.06000000000000569,62.79333215334289
135.8,28.33772005266999,28.936,0.0,0.049999999999978686,62.8529101480759
135.9,28.33772005266999,28.942,0.0,0.06000000000000569,62.9130381428089
136.0,28.33772005266999,28.947,0.0,0.0499999999999929,62.9737161375419
136.1,28.33772005266999,28.956,0.0,0.09000000000000853,63.0350941322749
136.2,28.33772005266999,28.966,0.0,0.10000000000002132,63.097422127007896
136.3,28.33772005266999,28.972,0.0,0.05999999999998863,63.16055012174091
136.4,28.33772005266999,28.968,0.0,-0.040000000000015634,63.22377811647391
136.5,28.33772005266999,28.962,0.0,-0.06000000000000569,63.286506111206904
136.6,28.33772005266999,28.959,0.0,-0.030000000000002844,63.3487841059399
136.7,28.33772005266999,28.969,0.0,0.10000000000002132,63.4114121006729
136.8,28.33772005266999,28.99,0.0,0.2099999999999247,63.47559009540591
136.9,28.350008206710164,29.007,0.12288154040175614,0.17000000000003979,63.5410536824369
137.0,28.362802715678917,29.018,0.1279450896875243,0.10999999999999859,63.606663136317444
137.1,28.37603218647787,29.026,0.13229470798956583,0.07999999999999574,63.6719213912096
137.2,28.38959282454607,29.034,0.135606380681997,0.07999999999999574,63.7366401406584
137.3,28.40338768784143,29.04,0.13794863295357018,0.05999999999998863,63.800691115039044
137.4,28.41730437843806,29.045,0.1391669059662974,0.050000000000028424,63.86390651172506
137.5,28.43122958777018,29.049,0.13925209332117888,0.03999999999998011,63.92617981341465
137.6,28.445050663430592,29.052,0.13821075660414886,0.030000000000002844,63.987415800854606
137.7,28.45865696814175,29.053,0.13606304711159414,0.01000000000001279,64.04748041927598
137.8,28.47192994265311,29.053,0.13272974511357544,0.0,64.10625107373626
137.9,28.484756480533484,29.051,0.128265378803766,-0.02000000000002558,64.16361675257693
138.0,28.497018678680526,29.047,0.12262198147040677,-0.03999999999998011,64.21942799461623
138.1,28.497018678680526,29.039,0.0,-0.07999999999999574,64.27402612674817
138.2,28.497018678680526,29.033,0.0,-0.06000000000000569,64.32792425888012
138.3,28.497018678680526,29.032,0.0,-0.010000000000009947,64.38147239101208
138.4,28.497018678680526,29.039,0.0,0.07000000000001848,64.43532052314403
138.5,28.497018678680526,29.047,0.0,0.07999999999999574,64.48991865527597
138.6,28.497018678680526,29.05,0.0,0.030000000000002844,64.54506678740792
138.7,28.497018678680526,29.052,0.0,0.019999999999990054,64.60046491953986
138.8,28.497018678680526,29.051,0.0,-0.010000000000009947,64.65591305167182
138.9,28.497018678680526,29.049,0.0,-0.019999999999990054,64.71121118380375
139.0,28.497018678680526,29.046,0.0,-0.030000000000002844,64.7662593159357
139.1,28.497018678680526,29.044,0.0,-0.019999999999990054,64.82105744806765
139.2,28.497018678680526,29.042,0.0,-0.019999999999990054,64.87565558019959
139.3,28.497018678680526,29.04,0.0,-0.020000000000019894,64.93005371233156
139.4,28.497018678680526,29.039,0.0,-0.009999999999977263,64.9843018444635
139.5,28.497018678680526,29.039,0.0,0.0,65.03849997659545
139.6,28.497018678680526,29.041,0.0,0.019999999999990054,65.0927981087274
139.7,28.497018678680526,29.045,0.0,0.040000000000015634,65.14739624085934
139.8,28.497018678680526,29.049,0.0,0.039999999999968734,65.2023943729913
139.9,28.497018678680526,29.058,0.0,0.09000000000000853,65.25804250512324
140.0,28.497018678680526,29.066,0.0,0.07999999999999574,65.31454063725519
140.1,28.497018678680526,29.07,0.0,0.040000000000015634,65.37163876938713
140.2,28.497018678680526,29.069,0.0,-0.01000000000001279,65.42888690151908
140.3,28.497018678680526,29.067,0.0,-0.019999999999984367,65.48598503365103
140.4,28.497018678680526,29.072,0.0,0.0499999999999929,65.54323316578298
140.5,28.497018678680526,29.085,0.0,0.13000000000002415,65.60138129791493
140.6,28.497018678680526,29.096,0.0,0.10999999999999859,65.66072943004687
140.7,28.497018678680526,29.097,0.0,0.01000000000001279,65.72067756217882
140.8,28.497018678680526,29.096,0.0,-0.010000000000009947,65.78062569431079
140.9,28.497018678680526,29.095,0.0,-0.01000000000001279,65.84047382644273
